variable_codigo,periodo,unidad,nombre,indicador_codigo,indicador,municipio_id,municipio,valor
202,2001,Dólares/persona/año,PIB per cápita en $us,68,Brecha de productividad entre ciudades,22,MU Santa Cruz de La Sierra,2622.620358
202,2001,Dólares/persona/año,PIB per cápita en $us,68,Brecha de productividad entre ciudades,23,MU La Guardia,2618.573292
202,2001,Dólares/persona/año,PIB per cápita en $us,68,Brecha de productividad entre ciudades,24,MU Warnes,2155.673709
202,2001,Dólares/persona/año,PIB per cápita en $us,68,Brecha de productividad entre ciudades,25,MU Montero,2087.423049
202,2001,Dólares/persona/año,PIB per cápita en $us,68,Brecha de productividad entre ciudades,26,MU Trinidad,1493.435631
202,2001,Dólares/persona/año,PIB per cápita en $us,68,Brecha de productividad entre ciudades,27,MU Riberalta,1401.438517
202,2001,Dólares/persona/año,PIB per cápita en $us,68,Brecha de productividad entre ciudades,28,MU Cobija,1992.100048
202,2001,Dólares/persona/año,PIB per cápita en $us,68,Brecha de productividad entre ciudades,29,MU Achocalla,2130.666507
202,2001,Dólares/persona/año,PIB per cápita en $us,68,Brecha de productividad entre ciudades,30,MU Sipe Sipe,1818.720831
202,2001,Dólares/persona/año,PIB per cápita en $us,68,Brecha de productividad entre ciudades,31,MU Vinto,1943.925626
202,2001,Dólares/persona/año,PIB per cápita en $us,68,Brecha de productividad entre ciudades,32,MU Cotoca,2301.792138
202,2001,Dólares/persona/año,PIB per cápita en $us,68,Brecha de productividad entre ciudades,33,MU El Torno,2454.841875
202,2001,Dólares/persona/año,PIB per cápita en $us,68,Brecha de productividad entre ciudades,4,Área metropolitana La Paz (1),2764.616161
202,2001,Dólares/persona/año,PIB per cápita en $us,68,Brecha de productividad entre ciudades,5,Área metropolitana Cochabamba (2),2348.963889
202,2001,Dólares/persona/año,PIB per cápita en $us,68,Brecha de productividad entre ciudades,6,Área metropolitana Santa Cruz (3),2562.931422
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,9,MU Sucre,232.6055748
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,10,MU La Paz,1043.876272
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,11,MU El Alto,538.2337197
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,12,MU Viacha,22.24985441
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,13,MU Cochabamba,713.5190285
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,14,MU Quillacollo,95.40851151
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,15,MU Tiquipaya,30.20523004
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,16,MU Colcapirhua,49.88131321
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,17,MU Sacaba,108.8015545
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,18,MU Oruro,278.2899161
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,19,MU Potosí,134.670203
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,20,MU Tarija,165.1838002
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,21,MU Yacuiba,76.44285186
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,22,MU Santa Cruz de La Sierra,1539.28227
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,23,MU La Guardia,10.14986916
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,24,MU Warnes,19.74596925
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,25,MU Montero,81.47745568
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,26,MU Trinidad,72.87548962
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,27,MU Riberalta,56.94198075
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,28,MU Cobija,37.81890437
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,29,MU Achocalla,7.402782648
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,30,MU Sipe Sipe,2.932629268
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,31,MU Vinto,14.76992306
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,32,MU Cotoca,16.9165413
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,33,MU El Torno,13.78312406
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,4,Área metropolitana La Paz (1),1611.762629
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,5,Área metropolitana Cochabamba (2),1015.51819
201,2001,Millones de USD/año,PIB,68,Brecha de productividad entre ciudades,6,Área metropolitana Santa Cruz (3),1681.355229
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,9,MU Sucre,9.44853066
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,10,MU La Paz,4.3414597
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,11,MU El Alto,3.202549935
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,12,MU Viacha,2.878275273
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,13,MU Cochabamba,5.450157146
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,14,MU Quillacollo,0.09087262
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,15,MU Tiquipaya,10.79838879
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,16,MU Colcapirhua,6.038618055
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,17,MU Sacaba,4.141994373
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,18,MU Oruro,4.672292411
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,19,MU Potosí,7.28163202
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,20,MU Tarija,6.654895996
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,21,MU Yacuiba,7.300750344
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,22,MU Santa Cruz de La Sierra,10.36900838
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,23,MU La Guardia,5.398090498
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,24,MU Warnes,4.767930188
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,25,MU Montero,3.745669302
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,26,MU Trinidad,4.050743262
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,27,MU Riberalta,2.748122107
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,28,MU Cobija,3.933321612
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,29,MU Achocalla,0.0
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,30,MU Sipe Sipe,17.80756349
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,31,MU Vinto,5.482696463
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,32,MU Cotoca,4.903661756
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,33,MU El Torno,7.873218432
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,4,Área metropolitana La Paz (1),2.634063078
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,5,Área metropolitana Cochabamba (2),2.885084651
206,2019,Porcentaje,Proporción de calles con alta accesibilidad,69,Proporción de calles con alta accesibilidad,6,Área metropolitana Santa Cruz (3),2.782510216
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,9,MU Sucre,64.96101807
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,10,MU La Paz,80.66110233
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,11,MU El Alto,136.7794731
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,12,MU Viacha,16.18432711
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,13,MU Cochabamba,141.5175783
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,14,MU Quillacollo,0.438182684
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,15,MU Tiquipaya,24.55354694
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,16,MU Colcapirhua,13.45433155
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,17,MU Sacaba,31.97528892
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,18,MU Oruro,63.95599055
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,19,MU Potosí,32.31577295
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,20,MU Tarija,54.21551002
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,21,MU Yacuiba,14.90105843
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,22,MU Santa Cruz de La Sierra,545.7189449
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,23,MU La Guardia,34.79812606
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,24,MU Warnes,42.03641836
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,25,MU Montero,19.56110326
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,26,MU Trinidad,16.2551625
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,27,MU Riberalta,9.088230583
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,28,MU Cobija,10.35139911
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,29,MU Achocalla,0.0
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,30,MU Sipe Sipe,16.28971088
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,31,MU Vinto,7.721044577
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,32,MU Cotoca,8.303952516
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,33,MU El Torno,4.374965847
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,4,Área metropolitana La Paz (1),178.080278
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,5,Área metropolitana Cochabamba (2),130.7877786
205,2019,Km,Longitud de calles con ancho de vía > 12m,69,Proporción de calles con alta accesibilidad,6,Área metropolitana Santa Cruz (3),209.7013787
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,9,MU Sucre,50.28518801
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,10,MU La Paz,57.33772254
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,11,MU El Alto,56.82326387
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,12,MU Viacha,56.06915451
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,13,MU Cochabamba,55.0483304
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,14,MU Quillacollo,53.40923628
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,15,MU Tiquipaya,55.0308892
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,16,MU Colcapirhua,54.22479975
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,17,MU Sacaba,52.97159572
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,18,MU Oruro,51.70387835
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,19,MU Potosí,48.49173265
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,20,MU Tarija,58.1676286
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,21,MU Yacuiba,58.00016057
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,22,MU Santa Cruz de La Sierra,59.62263236
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,23,MU La Guardia,58.87419733
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,24,MU Warnes,56.84000878
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,25,MU Montero,55.181433
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,26,MU Trinidad,57.52098939
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,27,MU Riberalta,54.81225213
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,28,MU Cobija,59.21311668
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,29,MU Achocalla,62.5322314
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,30,MU Sipe Sipe,52.12550607
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,31,MU Vinto,51.9599875
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,32,MU Cotoca,59.09120843
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,33,MU El Torno,61.07622285
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,4,Área metropolitana La Paz (1),57.09827937
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,5,Área metropolitana Cochabamba (2),54.38500975
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,6,Área metropolitana Santa Cruz (3),59.2148261
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,58,TOTALES AREA URBANA,55.7016747
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,34,CHUQUISACA,54.69334864
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,35,LA PAZ,54.86312611
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,36,COCHABAMBA,54.26739413
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,37,ORURO,52.25967339
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,38,POTOSÍ,57.98327707
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,39,TARIJA,56.9427759
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,40,SANTA CRUZ,57.24456107
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,41,BENI,53.52090493
207,2012,%,Tasa de ocupación,70,Tasa de ocupación,42,PANDO,63.07688412
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,9,MU Sucre,96096.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,10,MU La Paz,364903.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,11,MU El Alto,379143.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,12,MU Viacha,27826.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,13,MU Cochabamba,281390.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,14,MU Quillacollo,50100.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,15,MU Tiquipaya,21735.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,16,MU Colcapirhua,22814.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,17,MU Sacaba,63202.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,18,MU Oruro,108771.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,19,MU Potosí,65957.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,20,MU Tarija,85564.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,21,MU Yacuiba,28898.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,22,MU Santa Cruz de La Sierra,688326.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,23,MU La Guardia,34107.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,24,MU Warnes,33676.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,25,MU Montero,46625.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,26,MU Trinidad,45766.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,27,MU Riberalta,32479.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,28,MU Cobija,20152.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,29,MU Achocalla,9458.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,30,MU Sipe Sipe,4635.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,31,MU Vinto,16622.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,32,MU Cotoca,8973.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,33,MU El Torno,10601.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,4,Área metropolitana La Paz (1),781330.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,5,Área metropolitana Cochabamba (2),460498.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,6,Área metropolitana Santa Cruz (3),822308.0
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,58,TOTALES AREA URBANA,3607272.477
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,34,CHUQUISACA,144143.5888
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,35,LA PAZ,900287.6109
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,36,COCHABAMBA,625347.3311
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,37,ORURO,155403.7074
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,38,POTOSÍ,168505.1917
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,39,TARIJA,175588.7684
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,40,SANTA CRUZ,1251136.887
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,41,BENI,144899.0853
209,2012,Ocupados,Población Ocupada,70,Tasa de ocupación,42,PANDO,41960.30695
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,9,MU Sucre,191102.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,10,MU La Paz,636410.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,11,MU El Alto,667232.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,12,MU Viacha,49628.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,13,MU Cochabamba,511169.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,14,MU Quillacollo,93804.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,15,MU Tiquipaya,39496.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,16,MU Colcapirhua,42073.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,17,MU Sacaba,119313.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,18,MU Oruro,210373.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,19,MU Potosí,136017.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,20,MU Tarija,147099.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,21,MU Yacuiba,49824.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,22,MU Santa Cruz de La Sierra,1154471.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,23,MU La Guardia,57932.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,24,MU Warnes,59247.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,25,MU Montero,84494.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,26,MU Trinidad,79564.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,27,MU Riberalta,59255.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,28,MU Cobija,34033.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,29,MU Achocalla,15125.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,30,MU Sipe Sipe,8892.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,31,MU Vinto,31990.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,32,MU Cotoca,15185.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,33,MU El Torno,17357.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,4,Área metropolitana La Paz (1),1368395.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,5,Área metropolitana Cochabamba (2),846737.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,6,Área metropolitana Santa Cruz (3),1388686.0
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,58,TOTALES AREA URBANA,6476057.491
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,34,CHUQUISACA,263548.6625
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,35,LA PAZ,1640970.311
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,36,COCHABAMBA,1152344.499
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,37,ORURO,297368.3097
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,38,POTOSÍ,290609.9832
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,39,TARIJA,308360.0433
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,40,SANTA CRUZ,2185599.58
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,41,BENI,270733.6236
208,2012,Personas de 10 y más años,Población en edad de trabajar,70,Tasa de ocupación,42,PANDO,66522.47893
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,9,MU Sucre,53.51466895
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,10,MU La Paz,50.92008736
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,11,MU El Alto,64.96217439
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,12,MU Viacha,58.53711711
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,13,MU Cochabamba,57.81430386
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,14,MU Quillacollo,59.07695415
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,15,MU Tiquipaya,58.25356607
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,16,MU Colcapirhua,51.69555388
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,17,MU Sacaba,58.76918635
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,18,MU Oruro,50.44666902
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,19,MU Potosí,55.03837812
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,20,MU Tarija,47.93064275
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,21,MU Yacuiba,54.24236023
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,22,MU Santa Cruz de La Sierra,52.72302297
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,23,MU La Guardia,57.19320441
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,24,MU Warnes,51.53930397
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,25,MU Montero,59.76248076
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,26,MU Trinidad,60.51374493
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,27,MU Riberalta,62.2866415
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,28,MU Cobija,58.46153846
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,29,MU Achocalla,72.46828639
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,30,MU Sipe Sipe,58.92351275
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,31,MU Vinto,59.43911618
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,32,MU Cotoca,57.34926052
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,33,MU El Torno,66.46040801
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,4,Área metropolitana La Paz (1),58.292183
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,5,Área metropolitana Cochabamba (2),57.86989209
211,2012,%,Informalidad,71,Tasa de informalidad en el empleo,6,Área metropolitana Santa Cruz (3),53.48739087
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,9,MU Sucre,50071.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,10,MU La Paz,181856.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,11,MU El Alto,242928.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,12,MU Viacha,16110.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,13,MU Cochabamba,160252.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,14,MU Quillacollo,29249.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,15,MU Tiquipaya,12415.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,16,MU Colcapirhua,11662.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,17,MU Sacaba,36642.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,18,MU Oruro,54324.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,19,MU Potosí,35781.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,20,MU Tarija,40082.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,21,MU Yacuiba,15407.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,22,MU Santa Cruz de La Sierra,353462.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,23,MU La Guardia,18987.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,24,MU Warnes,16942.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,25,MU Montero,27174.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,26,MU Trinidad,26856.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,27,MU Riberalta,19961.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,28,MU Cobija,11590.0
210,2012,Ocupados,Ocupados informales,71,Tasa de informalidad en el empleo,29,MU Achocalla,6741.0
